lat,lon,gender
"52.379143239837944","4.534422765172118",male
"43.65607544668113","-79.38069203186926",male
"51.51178341837121","-0.19837275870424045",male
"47.9267714833103","-97.06933809060237",female
"39.71261133968203","-75.12858473564667",male
"35.38367230710634","-119.05473477771056",male
"20.70976466789085","-103.41287536713955",male
"19.504125340307386","-99.2493256768658",female
"-12.098626","-77.010654",male
"46.13311613487495","16.773150292490197",male
"-25.451694833481437","-49.22863",male
"-33.007187","-71.545709",male
"39.790016174316406","30.50889778137207",male
"50.425302","30.68537",female
"14.681059771502307","-60.942256450653076",male
"34.003775","-117.870443",female
"32.538487020000005","-116.92998738333334",male
"41.57757627584598","-73.40884427541467",female
"39.9995162515872","-82.88658169144199",female
"51.496126","-0.169242",male
"37.69491365","-122.07485655",male
"42.17269426011989","-83.77399059554676",female
"60.15339397585009","24.692812013704764",female
"-19.930110186816492","-43.94565557489772",male
"33.75325090999708","-84.387532652587",male
"55.757899920120984","37.59896275444591",male
"32.06136893713213","34.7645386373177",male
"-3.75060978536349","-38.50137814897722",female
"52.379143239837944","4.534422765172118",male
"43.65607544668113","-79.38069203186926",male
"51.51178341837121","-0.19837275870424045",male
"47.9267714833103","-97.06933809060237",female
"39.71261133968203","-75.12858473564667",male
"35.38367230710634","-119.05473477771056",male
"47.50497097070055","19.05228095497602",male
"14.705025946050213","121.0225825720643",male
"41.70336","-111.853283",male
"-34.60421247366347","-58.55717182159424",male
"34.70247248349526","135.49574196338654",male
"51.043184922927814","3.7233327386466186",male
"25.794984114780963","-80.27576923370361",female
"48.46120173825881","-123.3113773244992",female
"59.93170592869394","30.355254288096983",female
"-23.607822423363572","-46.69377880609012",female
"40.44615212958075","-79.21797224648701",female
"34.107486","-118.05237",male
"3.1456916755816757","101.7672224342823",male
"43.112043012852446","-87.93242454528809",female
"19.31188076969246","-99.19925971286341",male
"53.185114286927956","-2.6768606901168823",female
"-15.814102","-47.913531",male
"41.735262","-86.793494",male
"55.6513268269084","37.3432976192989",female
"40.981564372847494","29.087584821373326",female
"35.93976663424692","-80.03475267258104",none
"38.861045837402344","-76.95997",female
"40.74423323126824","-73.97462725639343",female
"40.73977358599364","-74.00257587432861",male
"40.782244","-73.945917",female
"44.261457989527536","-88.441252",female
"-2.551621","-44.243102",male
"44.207226576855525","28.616588238939222",female
"35.75778","-78.651197",male
"43.05089758161867","-87.95839291935792",male
"39.78670957403782","30.504342151095237",male
"-1.4025125011438122","-48.45360333493317",male
"6.214089907433783","-75.57689309120178",male
"-3.8124204","-38.4856641",male
"40.855792505234426","-81.43171548843384",male
"43.651204568400274","-79.38422934465946",male
"38.3400405139106","-122.67699837684631",female
"29.828898","-97.982392",male
"43.12046993398182","-76.16048812866211",male
"35.836841014736066","-78.64282980015689",female
"-16.716339448120312","-43.87071052389431",male
"28.16427843841254","-82.39472508430481",male
"42.2614860534668","-87.83927917480469",female
"39.86097528333333","-74.17377693333333",male
"47.50497097070055","19.05228095497602",male
"14.705025946050213","121.0225825720643",male
"41.70336","-111.853283",male
"-34.60421247366347","-58.55717182159424",male
"34.70247248349526","135.49574196338654",male
"51.043184922927814","3.7233327386466186",male
"25.794984114780963","-80.27576923370361",female
"48.46120173825881","-123.3113773244992",female
"59.93170592869394","30.355254288096983",female
"-23.607822423363572","-46.69377880609012",female
"40.44615212958075","-79.21797224648701",female
"34.107486","-118.05237",male
"3.1456916755816757","101.7672224342823",male
"43.112043012852446","-87.93242454528809",female
"19.31188076969246","-99.19925971286341",male
"53.185114286927956","-2.6768606901168823",female
"-15.814102","-47.913531",male
"41.735262","-86.793494",male
"55.6513268269084","37.3432976192989",female
"40.981564372847494","29.087584821373326",female
"35.93976663424692","-80.03475267258104",none
"38.861045837402344","-76.95997",female
"40.74423323126824","-73.97462725639343",female
"40.73977358599364","-74.00257587432861",male
"40.782244","-73.945917",female
"39.9051954","32.864760466666674",none
"44.261457989527536","-88.441252",female
"-2.551621","-44.243102",male
"44.207226576855525","28.616588238939222",female
"35.75778","-78.651197",male
"43.05089758161867","-87.95839291935792",male
"39.78670957403782","30.504342151095237",male
"-1.4025125011438122","-48.45360333493317",male
"6.214089907433783","-75.57689309120178",male
"-3.8124204","-38.4856641",male
"40.855792505234426","-81.43171548843384",male
"43.651204568400274","-79.38422934465946",male
"38.3400405139106","-122.67699837684631",female
"29.828898","-97.982392",male
"35.249913","-81.67326",female
"38.384754533333336","-85.43708703",male
"43.12046993398182","-76.16048812866211",male
"35.836841014736066","-78.64282980015689",female
"27.383714338015768","-82.56163358688354",female
"-16.716339448120312","-43.87071052389431",male
"28.16427843841254","-82.39472508430481",male
"41.62562849","-93.59681837",male
"41.38183840770794","-73.45709791422345",male
"42.2614860534668","-87.83927917480469",female
"19.440906861263183","-99.20421481132507",female
"16.236945","103.255573",male
"38.867319265620154","-77.08023207027803",male
"43.43010017799978","-83.9526083508713",female
"-23.516262912886752","-46.18021488189697",male
"40.306547211412486","-74.67752695083618",female
"42.6996424670517","141.69227242469788",male
"37.751242273456185","29.089272015597295",male
"39.86097528333333","-74.17377693333333",male
"40.79258327806922","-117.12791436196603",female
"45.42493152461059","-75.69979190826416",male
"13.871667015465086","100.61619400978088",male
"40.20724269320806","-74.68884519846702",male
"-23.552185554483604","-46.634345054626465",male
"41.89861206004976","-87.62359586169934",female
"30.294541223321332","-81.49006008990077",male
"-23.565263779378345","-46.684962582951954",male
"44.90525337006793","-68.69147479534149",female
"38.57718971519185","-90.51117518385297",female
"41.392725","2.140966",male
"39.91555653115476","32.86205910893415",none
"42.494160881091226","-83.4808136658301",female
"33.305878639445034","-111.74340809386585",female
"32.881202","-117.158468",male
"35.249913","-81.67326",female
"38.384754533333336","-85.43708703",male
"27.383714338015768","-82.56163358688354",female
"41.62562849","-93.59681837",male
"41.38183840770794","-73.45709791422345",male
"19.440906861263183","-99.20421481132507",female
"16.236945","103.255573",male
"38.867319265620154","-77.08023207027803",male
"43.43010017799978","-83.9526083508713",female
"-23.516262912886752","-46.18021488189697",male
"40.306547211412486","-74.67752695083618",female
"42.6996424670517","141.69227242469788",male
"37.751242273456185","29.089272015597295",male
"40.79258327806922","-117.12791436196603",female
"45.42493152461059","-75.69979190826416",male
"13.871667015465086","100.61619400978088",male
"40.20724269320806","-74.68884519846702",male
"-23.552185554483604","-46.634345054626465",male
"41.89861206004976","-87.62359586169934",female
"30.294541223321332","-81.49006008990077",male
"-23.565263779378345","-46.684962582951954",male
"44.90525337006793","-68.69147479534149",female
"38.57718971519185","-90.51117518385297",female
"41.392725","2.140966",male
"39.91555653115476","32.86205910893415",none
"42.494160881091226","-83.4808136658301",female
"33.305878639445034","-111.74340809386585",female
"32.881202","-117.158468",male
"37.808862","-122.250077",female
"42.32452","-83.2981088",female
"50.105043","-122.983737",male
"37.704957","-121.9348955154419",female
"39.11698854","-94.75477307",male
"47.62312775180757","-122.3125167010302",female
"38.681194","-90.474178",male
"39.96502517460264","-75.17922878265381",female
"35.490131742046806","139.45132300257683",none
"-23.54218820586101","-46.574328559748636",female
"39.888922142498785","-86.03882092458984",female
"38.632146134857784","-77.4143241972262",female
"42.341489","-71.086746",male
"52.211002","4.426821",male
"37.780732049006275","-122.39034178126587",female
"33.285341","-111.840976",female
"38.7114854573239","-77.21339302210204",male
"-36.865360120000005","174.777347",male
"34.063005691195286","-83.98550033569336",female
"27.90781686110481","-82.50526428222656",female
"29.56266","-95.150948",female
"37.637157425127725","-122.41771459579468",female
"39.30903","-84.283739",female
"32.80060529708862","-115.47393679618835",male
"37.808862","-122.250077",female
"42.32452","-83.2981088",female
"50.105043","-122.983737",male
"37.704957","-121.9348955154419",female
"39.11698854","-94.75477307",male
"47.62312775180757","-122.3125167010302",female
"38.681194","-90.474178",male
"39.96502517460264","-75.17922878265381",female
"35.490131742046806","139.45132300257683",none
"-23.54218820586101","-46.574328559748636",female
"39.888922142498785","-86.03882092458984",female
"38.632146134857784","-77.4143241972262",female
"42.341489","-71.086746",male
"52.211002","4.426821",male
"37.780732049006275","-122.39034178126587",female
"33.285341","-111.840976",female
"38.7114854573239","-77.21339302210204",male
"-36.865360120000005","174.777347",male
"34.063005691195286","-83.98550033569336",female
"27.90781686110481","-82.50526428222656",female
"29.56266","-95.150948",female
"45.619584","-122.55000096666667",female
"37.637157425127725","-122.41771459579468",female
"28.444068517665812","-81.475471513121",female
"19.355987","-99.206844",male
"33.61448927657769","-84.44115616973856",male
"41.05111146913709","29.052399918437004",female
"39.95774364","32.79151254",male
"39.30903","-84.283739",female
"19.503952969584986","-99.17814642050554",male
"32.80060529708862","-115.47393679618835",male
"37.78716142736885","-122.39767849445343",male
"-35.264096229384876","149.12239909172058",male
"-23.531766329347313","-46.54383659362793",female
"34.64228086588553","-82.79174783461798",female
"47.61457567390026","-122.34434702516583",female
"40.80741037307224","-73.96249294281006",male
"-34.586460573903516","-58.594701290130615",male
"40.33395788","-79.94483582",female
"40.63968377850405","-112.00705289840698",female
"31.993336391112432","-81.10373497009277",none
"41.65935081841385","-91.54467344284058",female
"42.57319912510979","-82.88906693458557",female
"53.401067052140114","-6.243253111159992",male
"33.7572784192806","-84.34704065322876",female
"45.619584","-122.55000096666667",female
"28.444068517665812","-81.475471513121",female
"19.355987","-99.206844",male
"33.61448927657769","-84.44115616973856",male
"41.05111146913709","29.052399918437004",female
"39.95774364","32.79151254",male
"19.503952969584986","-99.17814642050554",male
"37.78716142736885","-122.39767849445343",male
"-35.264096229384876","149.12239909172058",male
"-23.531766329347313","-46.54383659362793",female
"34.64228086588553","-82.79174783461798",female
"40.80741037307224","-73.96249294281006",male
"-34.586460573903516","-58.594701290130615",male
"40.33395788","-79.94483582",female
"40.63968377850405","-112.00705289840698",female
"31.993336391112432","-81.10373497009277",none
"41.65935081841385","-91.54467344284058",female
"42.57319912510979","-82.88906693458557",female
"53.401067052140114","-6.243253111159992",male
"33.7572784192806","-84.34704065322876",female
"-6.3378038980942835","106.89109049668905",female
"42.025302","-71.14243873333334",male
"26.211754","-81.743122",male
"37.12169339780165","-76.51033401489258",female
"19.401671071340765","-99.25533318420153",female
"41.168058494395765","29.056005477905273",male
"-25.437422762495064","-49.31837797164917",male
"44.98979622516158","-93.19148293908185",female
"25.955519686543955","-80.14181971549988",female
"34.378976933333334","-118.560673",female
"33.0556","-96.77256896734065",male
"34.03605279","-118.084568",female
"34.428342232876204","-119.71209853325847",female
"41.90262839371611","-88.33810329437256",female
"40.219387772444314","28.919180997007736",female
"38.568299925658074","-90.4916412769313",male
